review_id,sentences_ids,sentences_texts,sentences_opinions
0,0,"Since the menu is not organized in the way to describe the size of each dish, and there is no omakase nor a course, waiter's recommendation may be crucial to decide what to order, but he just recommended what he likes without considering appropriate amount for one person, and even served shellfish to whom who had mentioned she is allergic to shellfish!",menu neutral <sep> waiter negative
0,0,"The manager, typical machissimo italian businessman, sat outside with his chef scowling and smoking -- an uncomfortable dining experience.",manager negative <sep> chef neutral <sep> dining experience negative
0,0,The pricing isn't quite clear and look out for that asterisk on the menu where they add on that extra 6-8 bucks.,pricing negative <sep> menu neutral
0,0,"i've ordered a cheese plate there, too- the kitchen makes it for you even though it's not on the menu!",cheese neutral <sep> kitchen positive <sep> menu positive
0,0,I used to love the Dog but now its become a metling pot of really undesirable people.,Dog positive <sep> pot negative
0,0,"Bar BQ will knock your socks off with every entree (pulled pork and the ribs -- go full rack, kid, it won't do you wrong) and the homey taste of the sides (love that slaw, them beans, and all that tater salad) matches up perfectly.",Bar neutral <sep> ribs neutral <sep> rack neutral <sep> sides positive <sep> salad positive
0,0,"even when they informed us they were out of the port we chose to accompany our dessert, the manager made sure that we were offered an even better bottle that wasn't even featured on the menu.",dessert neutral <sep> manager neutral <sep> bottle positive <sep> menu neutral
0,0,"And I'm saying that dinner has actually taken about an hour more than it should, just because of the slow service.",dinner neutral <sep> service negative
0,0,"Customers choose flavors like sweet cream, cake batter or banana, add mix-ins--ranging from candy bar chunks and Gummi bears to hot fudge and peanut butter--then servers mash it all together on a frozen slab of granite.",sweet cream neutral <sep> cake batter neutral <sep> banana neutral <sep> servers positive <sep> bar neutral
0,0,"We had a plate of smoked meats, some stinky cheeses (that's how they were described on the menu), delicious marinated anchovies, and crostini with various vegetable toppings.",plate of smoked meats neutral <sep> menu neutral <sep> vegetable toppings positive
0,0,"The only downer was the fruit fondue desert from the prie fixe menu wasn't as good as it looked (the chocolate was runny), and the wait between our salad and main course was too long.",fruit fondue negative <sep> prie fixe menu neutral <sep> wait negative
0,0,Our meal was capped of with the waiter rudely saying he needed the table for other customers.,meal neutral <sep> waiter negative <sep> table neutral
0,0,Our waitress was so fun- I wanted her to join us for dinner.,waitress positive <sep> dinner neutral
0,0,At the end of your meal they bring a fortune cookie and an orange or pineapple slice.,meal neutral <sep> cookie positive <sep> orange or pineapple slice neutral
0,0,"The only downfall was that our appetizer never showed up, we were apologized to, and it wasn't on our bill, but we also didn't get the jumbo shrimp we were all craving.",appetizer negative <sep> bill neutral <sep> jumbo shrimp negative
0,0,"The menu is limited: chicken, rice beans, frozen fish (shrimp, whiting, crab sticks), and french fries, but one receives EXCELLENT value for the money and it is SO WORTH walking down the block for.",menu negative <sep> chicken neutral <sep> rice beans neutral <sep> whiting neutral <sep> crab sticks neutral <sep> french fries neutral <sep> value positive <sep> the money neutral
0,0,"For desert take the tiramisu, it is by far the best there.",desert neutral <sep> tiramisu positive
0,0,We could not believe that the owner only laughed and continued serving him drinks.,owner negative <sep> serving neutral <sep> drinks neutral
0,0,"We had to ask for water even after we were asked what type we preferred, and then the busboy spilled it while he was pouring it out.",water neutral <sep> busboy negative
0,0,It took a long time for the waiter to bring the check and we had to flag him down.,waiter negative <sep> check neutral
0,0,"Our waiter said 3 words to us, wisked away our food as we were finishing, and the maitre'd could not take his eyes off our table waiting for us to leave.",waiter negative <sep> food negative <sep> maitre negative <sep> table waiting neutral
0,0,My only complaint is waiting a bit between the appetizer and the main course but it was well worth it.,waiting negative <sep> main course neutral
0,0,The Food Palm dry ages its steaks--as opposed to vacuum packing--and the result is evident.,Food negative <sep> steaks neutral
0,0,If the food is out of your price range then at least go for happy hour for a drink - although the drinks cost a bit more then the average happy hour bar after you receive one you would agree that it is worth it.,price negative <sep> bar neutral
0,0,"At the end of the meal the waitress asked if we wanted another drink, the after agreeing to have one she stated, actually there's a list of people waiting, can you go next door to the bar.",meal neutral <sep> waitress negative <sep> drink neutral <sep> people waiting neutral
0,0,"Although the food was in small portions, it was good.",food positive <sep> portions negative
0,0,"Panini or pizzettes loaded with fresh Italian ingredients such as prosciutto, mozzarella and artichokes make it worth staying for dinner.",Panini neutral <sep> ingredients positive <sep> prosciutto positive <sep> mozzarella positive <sep> dinner positive
0,0,My wife and I invited our friends to a late dinner and were having drinks afterwards when the manager instructed the waitress not to serve us any more drinks as it was bottle service.,dinner neutral <sep> waitress negative
0,0,"Go for drinks, but not food it will leave you asking, where's the beef?",drinks positive <sep> beef neutral
0,0,"Our waiter (a real cutie) had to ask us twice for our entree selections, the coffee orders were wrong and after saying, no, thanks, the pepper man poised his mill above my friend's calamari dish and ground away.",waiter negative <sep> entree neutral <sep> pepper man negative
0,0,"The price wouldnt be so bad if it wasnt for the poor service, average food, and uninspired menu selections (choice of tiramisu and strawberries with whipped cream for dessert?!",price negative <sep> service negative <sep> menu selections negative <sep> tiramisu neutral <sep> cream neutral <sep> dessert neutral
